      7.37960  0.000166029
      7.38120  0.000165892
      7.38280  0.000167004
      7.38440  0.000166867
      7.38600  0.000167977
      7.38760  0.000168450
      7.38920  0.000169422
      7.39080  0.000170577
      7.39240  0.000170851
      7.39400  0.000171419
      7.39560  0.000171278
      7.39720  0.000172734
      7.39880  0.000172899
      7.40040  0.000172757
      7.40200  0.000172277
      7.40360  0.000172136
      7.40520  0.000171929
      7.40680  0.000171972
      7.40840  0.000172199
      7.41000  0.000172241
      7.41160  0.000172099
      7.41320  0.000172459
      7.41480  0.000172414
      7.41640  0.000172273
      7.41800  0.000172372
      7.41960  0.000172231
      7.42120  0.000172117
      7.42280  0.000172933
      7.42440  0.000172559
      7.42600  0.000171374
      7.42760  0.000171286
      7.42920  0.000169202
      7.43080  0.000169064
      7.43240  0.000167461
      7.43400  0.000166189
      7.43560  0.000166053
      7.43720  0.000168989
      7.43880  0.000168851
      7.44040  0.000170576
      7.44200  0.000168311
      7.44360  0.000170670
      7.44520  0.000172431
      7.44680  0.000172290
      7.44840  0.000172808
      7.45000  0.000172667
      7.45160  0.000171013
      7.45320  0.000169073
      7.45480  0.000168935
      7.45640  0.000165640
      7.45800  0.000167024
      7.45960  0.000164581
      7.46120  0.000164446
      7.46280  0.000162049
      7.46440  0.000160871
      7.46600  0.000160740
      7.46760  0.000161515
      7.46920  0.000161383
      7.47080  0.000161902
      7.47240  0.000162129
      7.47400  0.000163579
      7.47560  0.000165684
      7.47720  0.000165759
      7.47880  0.000167271
      7.48040  0.000167135
      7.48200  0.000169917
      7.48360  0.000169779
      7.48520  0.000170896
      7.48680  0.000171169
      7.48840  0.000171085
      7.49000  0.000171402
      7.49160  0.000171263
      7.49320  0.000171060
      7.49480  0.000170921
      7.49640  0.000169928
      7.49800  0.000170774
      7.49960  0.000170166
      7.50120  0.000169784
      7.50280  0.000169810
      7.50440  0.000170483
      7.50600  0.000170345
      7.50760  0.000171709
      7.50920  0.000171570
      7.51080  0.000172745
      7.51240  0.000174378
      7.51400  0.000174237
      7.51560  0.000174903
      7.51720  0.000175670
      7.51880  0.000176164
      7.52040  0.000176022
      7.52200  0.000176031
      7.52360  0.000175888
      7.52520  0.000174745
      7.52680  0.000172997
      7.52840  0.000173478
      7.53000  0.000170914
      7.53160  0.000170776
      7.53320  0.000169019
      7.53480  0.000168883
      7.53640  0.000167614
      7.53800  0.000168028
      7.53960  0.000166925
      7.54120  0.000166867
      7.54280  0.000167612
      7.54440  0.000167809
      7.54600  0.000167673
      7.54760  0.000168306
      7.54920  0.000168170
      7.55080  0.000169864
      7.55240  0.000171809
      7.55400  0.000171670
      7.55560  0.000173317
      7.55720  0.000173463
      7.55880  0.000174074
      7.56040  0.000173934
      7.56200  0.000173213
      7.56360  0.000173073
      7.56520  0.000170895
      7.56680  0.000168051
      7.56840  0.000168419
      7.57000  0.000166280
      7.57160  0.000166146
      7.57320  0.000166729
      7.57480  0.000166595
      7.57640  0.000166802
      7.57800  0.000166557
      7.57960  0.000166910
      7.58120  0.000166776
      7.58280  0.000166713
      7.58440  0.000165280
      7.58600  0.000165148
      7.58760  0.000163696
      7.58920  0.000163564
      7.59080  0.000161634
      7.59240  0.000162048
      7.59400  0.000160630
      7.59560  0.000160501
      7.59720  0.000160697
      7.59880  0.000162167
      7.60040  0.000162037
      7.60200  0.000165238
      7.60360  0.000165106
      7.60520  0.000167889
      7.60680  0.000167755
      7.60840  0.000169966
      7.61000  0.000169830
      7.61160  0.000169754
      7.61320  0.000169964
      7.61480  0.000169214
      7.61640  0.000168522
      7.61800  0.000168963
      7.61960  0.000169084
      7.62120  0.000168949
      7.62280  0.000170385
      7.62440  0.000170249
      7.62600  0.000170708
      7.62760  0.000170982
      7.62920  0.000171204
      7.63080  0.000171001
      7.63240  0.000171453
      7.63400  0.000171163
      7.63560  0.000171026
      7.63720  0.000171578
      7.63880  0.000171441
      7.64040  0.000171715
      7.64200  0.000172172
      7.64360  0.000172612
      7.64520  0.000172474
      7.64680  0.000173215
      7.64840  0.000173704
      7.65000  0.000173566
      7.65160  0.000172614
      7.65320  0.000173500
      7.65480  0.000172201
      7.65640  0.000172064
      7.65800  0.000170914
      7.65960  0.000170778
      7.66120  0.000169331
      7.66280  0.000169715
      7.66440  0.000169580
      7.66600  0.000169921
      7.66760  0.000170264
      7.66920  0.000171124
      7.67080  0.000170989
      7.67240  0.000172021
      7.67400  0.000171884
      7.67560  0.000171875
      7.67720  0.000171800
      7.67880  0.000171711
      7.68040  0.000171280
      7.68200  0.000171386
      7.68360  0.000171387
      7.68520  0.000171251
      7.68680  0.000171528
      7.68840  0.000171939
      7.69000  0.000172426
      7.69160  0.000172289
      7.69320  0.000173029
      7.69480  0.000172892
      7.69640  0.000172985
      7.69800  0.000173758
      7.69960  0.000173621
      7.70120  0.000172927
      7.70280  0.000172605
      7.70440  0.000171541
      7.70600  0.000171406
      7.70760  0.000169938
      7.70920  0.000169804
      7.71080  0.000167589
      7.71240  0.000167757
      7.71400  0.000166943
      7.71560  0.000167573
      7.71720  0.000167801
      7.71880  0.000169464
      7.72040  0.000169331
      7.72200  0.000171331
      7.72360  0.000171196
      7.72520  0.000171890
      7.72680  0.000171755
      7.72840  0.000171199
      7.73000  0.000171064
      7.73160  0.000169175
      7.73320  0.000167876
      7.73480  0.000167744
      7.73640  0.000165599
      7.73800  0.000166010
      7.73960  0.000165433
      7.74120  0.000165302
      7.74280  0.000166518
      7.74440  0.000166387
      7.74600  0.000167931
      7.74760  0.000168044
      7.74920  0.000169522
      7.75080  0.000169389
      7.75240  0.000170400
      7.75400  0.000170266
      7.75560  0.000169149
      7.75720  0.000167538
      7.75880  0.000167406
      7.76040  0.000166332
      7.76200  0.000166629
      7.76360  0.000166243
      7.76520  0.000166113
      7.76680  0.000166766
      7.76840  0.000166942
      7.77000  0.000168714
      7.77160  0.000168582
      7.77320  0.000169469
      7.77480  0.000169336
      7.77640  0.000169645
      7.77800  0.000170823
      7.77960  0.000170689
      7.78120  0.000170997
      7.78280  0.000171371
      7.78440  0.000172715
      7.78600  0.000172580
      7.78760  0.000174288
      7.78920  0.000174151
      7.79080  0.000175111
      7.79240  0.000175496
      7.79400  0.000175811
      7.79560  0.000175674
      7.79720  0.000175502
      7.79880  0.000175364
      7.80040  0.000173744
      7.80200  0.000174129
      7.80360  0.000171753
      7.80520  0.000170281
      7.80680  0.000170148
      7.80840  0.000169866
      7.81000  0.000169733
      7.81160  0.000170667
      7.81320  0.000171242
      7.81480  0.000173245
      7.81640  0.000173110
      7.81800  0.000175170
      7.81960  0.000175033
      7.82120  0.000176178
      7.82280  0.000176709
      7.82440  0.000176735
      7.82600  0.000176598
      7.82760  0.000178683
      7.82920  0.000178544
      7.83080  0.000178262
      7.83240  0.000177373
      7.83400  0.000177393
      7.83560  0.000177255
      7.83720  0.000177748
      7.83880  0.000177610
      7.84040  0.000178149
      7.84200  0.000178420
      7.84360  0.000178595
      7.84520  0.000177874
      7.84680  0.000177736
      7.84840  0.000175808
      7.85000  0.000175672
      7.85160  0.000173442
      7.85320  0.000173707
      7.85480  0.000170835
      7.85640  0.000170702
      7.85800  0.000168744
      7.85960  0.000168613
      7.86120  0.000167954
      7.86280  0.000168408
      7.86440  0.000167386
      7.86600  0.000167256
      7.86760  0.000167969
      7.86920  0.000167839
      7.87080  0.000169198
      7.87240  0.000169527
      7.87400  0.000170213
      7.87560  0.000170081
      7.87720  0.000171874
      7.87880  0.000171741
      7.88040  0.000171609
      7.88200  0.000171944
      7.88360  0.000170862
      7.88520  0.000170730
      7.88680  0.000169491
      7.88840  0.000169757
      7.89000  0.000168737
      7.89160  0.000168606
      7.89320  0.000169735
      7.89480  0.000169604
      7.89640  0.000170711
      7.89800  0.000170982
      7.89960  0.000172403
      7.90120  0.000172270
      7.90280  0.000173484
      7.90440  0.000173350
      7.90600  0.000173143
      7.90760  0.000173282
      7.90920  0.000173101
      7.91080  0.000172967
      7.91240  0.000173438
      7.91400  0.000173396
      7.91560  0.000173263
      7.91720  0.000174434
      7.91880  0.000174299
      7.92040  0.000174638
      7.92200  0.000174921
      7.92360  0.000174919
      7.92520  0.000174784
      7.92680  0.000175874
      7.92840  0.000176090
      7.93000  0.000176815
      7.93160  0.000176679
      7.93320  0.000177874
      7.93480  0.000177737
      7.93640  0.000178377
      7.93800  0.000178669
      7.93960  0.000178384
      7.94120  0.000178247
      7.94280  0.000177841
      7.94440  0.000177705
      7.94600  0.000176053
      7.94760  0.000176343
      7.94920  0.000174312
      7.95080  0.000174178
      7.95240  0.000171901
      7.95400  0.000171769
      7.95560  0.000169511
      7.95720  0.000169793
      7.95880  0.000169345
      7.96040  0.000169215
      7.96200  0.000170468
      7.96360  0.000170337
      7.96520  0.000172508
      7.96680  0.000172376
      7.96840  0.000174741
      7.97000  0.000174608
      7.97160  0.000175573
      7.97320  0.000175869
      7.97480  0.000176148
      7.97640  0.000176013
      7.97800  0.000176115
      7.97960  0.000175980
      7.98120  0.000175953
      7.98280  0.000176251
      7.98440  0.000176154
      7.98600  0.000176019
      7.98760  0.000176638
      7.98920  0.000176503
      7.99080  0.000176703
      7.99240  0.000177078
      7.99400  0.000177224
      7.99560  0.000177089
      7.99720  0.000178245
      7.99880  0.000178109
      8.00040  0.000178033
      8.00200  0.000178265
      8.00360  0.000177887
      8.00520  0.000177751
      8.00680  0.000177156
      8.00840  0.000177609
      8.01000  0.000175849
      8.01160  0.000175715
      8.01320  0.000175061
      8.01480  0.000174927
      8.01640  0.000173725
      8.01800  0.000174172
      8.01960  0.000173165
      8.02120  0.000173033
      8.02280  0.000173121
      8.02440  0.000172989
      8.02600  0.000172544
      8.02760  0.000172630
      8.02920  0.000172449
      8.03080  0.000172318
      8.03240  0.000172057
      8.03400  0.000171926
      8.03560  0.000170205
      8.03720  0.000170362
      8.03880  0.000168046
      8.04040  0.000167919
      8.04200  0.000165925
      8.04360  0.000166079
      8.04520  0.000165647
      8.04680  0.000165521
      8.04840  0.000167165
      8.05000  0.000167038
      8.05160  0.000169515
      8.05320  0.000170035
      8.05480  0.000172809
      8.05640  0.000172678
      8.05800  0.000174425
      8.05960  0.000174292
      8.06120  0.000175278
      8.06280  0.000175519
      8.06440  0.000175665
      8.06600  0.000175532
      8.06760  0.000175968
      8.06920  0.000175835
      8.07080  0.000176327
      8.07240  0.000177332
      8.07400  0.000177015
      8.07560  0.000176881
      8.07720  0.000176532
      8.07880  0.000176398
      8.08040  0.000176093
      8.08200  0.000175960
      8.08360  0.000176070
      8.08520  0.000175937
      8.08680  0.000175958
      8.08840  0.000176128
      8.09000  0.000175995
      8.09160  0.000175054
      8.09320  0.000175528
      8.09480  0.000174526
      8.09640  0.000174395
      8.09800  0.000173193
      8.09960  0.000173063
      8.10120  0.000171701
      8.10280  0.000171944
      8.10440  0.000171364
      8.10600  0.000171235
      8.10760  0.000171587
      8.10920  0.000171457
      8.11080  0.000171970
      8.11240  0.000172366
      8.11400  0.000172338
      8.11560  0.000172208
      8.11720  0.000172094
      8.11880  0.000171965
      8.12040  0.000171101
      8.12200  0.000170972
      8.12360  0.000171279
      8.12520  0.000171150
      8.12680  0.000171952
      8.12840  0.000172276
      8.13000  0.000173316
      8.13160  0.000173186
      8.13320  0.000175570
      8.13480  0.000175438
      8.13640  0.000175680
      8.13800  0.000175703
      8.13960  0.000174869
      8.14120  0.000174737
      8.14280  0.000175882
      8.14440  0.000175750
      8.14600  0.000174593
      8.14760  0.000174074
      8.14920  0.000174073
      8.15080  0.000173942
      8.15240  0.000174950
      8.15400  0.000174819
      8.15560  0.000175083
      8.15720  0.000175265
      8.15880  0.000175768
      8.16040  0.000175636
      8.16200  0.000175505
      8.16360  0.000175284
      8.16520  0.000175153
      8.16680  0.000174990
      8.16840  0.000175173
      8.17000  0.000174999
      8.17160  0.000174868
      8.17320  0.000174789
      8.17480  0.000174659
      8.17640  0.000174813
      8.17800  0.000174997
      8.17960  0.000174732
      8.18120  0.000174601
      8.18280  0.000174267
      8.18440  0.000174137
      8.18600  0.000173303
      8.18760  0.000173487
      8.18920  0.000172353
      8.19080  0.000172224
      8.19240  0.000171941
      8.19400  0.000171812
      8.19560  0.000171548
      8.19720  0.000171654
      8.19880  0.000172240
      8.20040  0.000172111
      8.20200  0.000172797
      8.20360  0.000173062
      8.20520  0.000172933
      8.20680  0.000173187
      8.20840  0.000173613
      8.21000  0.000173930
      8.21160  0.000173800
      8.21320  0.000174393
      8.21480  0.000174263
      8.21640  0.000174881
      8.21800  0.000175152
      8.21960  0.000175936
      8.22120  0.000175805
      8.22280  0.000176383
      8.22440  0.000176252
      8.22600  0.000175950
      8.22760  0.000176388
      8.22920  0.000175773
      8.23080  0.000175643
      8.23240  0.000175919
      8.23400  0.000175782
      8.23560  0.000175652
      8.23720  0.000176427
      8.23880  0.000176297
      8.24040  0.000176744
      8.24200  0.000176613
      8.24360  0.000177609
      8.24520  0.000177477
      8.24680  0.000177697
      8.24840  0.000177980
      8.25000  0.000178226
      8.25160  0.000178094
      8.25320  0.000178279
      8.25480  0.000178147
      8.25640  0.000178015
      8.25800  0.000178128
      8.25960  0.000177996
      8.26120  0.000177477
      8.26280  0.000177679
      8.26440  0.000176785
      8.26600  0.000176655
      8.26760  0.000176585
      8.26920  0.000176454
      8.27080  0.000176086
      8.27240  0.000176454
      8.27400  0.000175265
      8.27560  0.000175136
      8.27720  0.000174098
      8.27880  0.000173970
      8.28040  0.000173841
      8.28200  0.000173357
      8.28360  0.000173722
      8.28520  0.000173989
      8.28680  0.000173861
      8.28840  0.000175874
      8.29000  0.000175744
      8.29160  0.000177969
      8.29320  0.000178261
      8.29480  0.000179518
      8.29640  0.000179386
      8.29800  0.000180089
      8.29960  0.000179956
      8.30120  0.000179823
      8.30280  0.000180145
      8.30440  0.000180012
      8.30600  0.000179121
      8.30760  0.000179419
      8.30920  0.000178498
      8.31080  0.000178366
      8.31240  0.000177951
      8.31400  0.000177820
      8.31560  0.000176249
      8.31720  0.000176374
      8.31880  0.000175340
      8.32040  0.000175211
      8.32200  0.000175082
      8.32360  0.000174519
      8.32520  0.000174391
      8.32680  0.000173992
      8.32840  0.000174539
      8.33000  0.000174747
      8.33160  0.000174619
      8.33320  0.000175318
      8.33480  0.000175189
      8.33640  0.000176051
      8.33800  0.000176265
      8.33960  0.000176136
      8.34120  0.000176952
      8.34280  0.000177602
      8.34440  0.000178171
      8.34600  0.000178040
      8.34760  0.000178161
      8.34920  0.000178030
      8.35080  0.000177705
      8.35240  0.000177836
      8.35400  0.000177385
      8.35560  0.000177255
      8.35720  0.000177647
      8.35880  0.000177253
      8.36040  0.000177123
      8.36200  0.000177402
      8.36360  0.000177272
      8.36520  0.000176687
      8.36680  0.000176557
      8.36840  0.000176039
      8.37000  0.000175910
      8.37160  0.000174480
      8.37320  0.000174698
      8.37480  0.000174570
      8.37640  0.000173186
      8.37800  0.000174354
      8.37960  0.000174062
      8.38120  0.000173935
      8.38280  0.000174268
      8.38440  0.000174141
      8.38600  0.000175204
      8.38760  0.000175163
      8.38920  0.000176126
      8.39080  0.000175998
      8.39240  0.000176308
      8.39400  0.000177108
      8.39560  0.000176979
      8.39720  0.000178937
      8.39880  0.000178807
      8.40040  0.000180247
      8.40200  0.000180025
      8.40360  0.000181698
      8.40520  0.000181565
      8.40680  0.000181433
      8.40840  0.000183334
      8.41000  0.000183200
      8.41160  0.000183982
      8.41320  0.000184312
      8.41480  0.000183955
      8.41640  0.000183821
      8.41800  0.000182927
      8.41960  0.000182794
      8.42120  0.000180668
      8.42280  0.000180811
      8.42440  0.000180679
      8.42600  0.000178167
      8.42760  0.000178490
      8.42920  0.000176435
      8.43080  0.000176306
      8.43240  0.000175508
      8.43400  0.000175381
      8.43560  0.000174362
      8.43720  0.000174502
      8.43880  0.000174376
      8.44040  0.000173840
      8.44200  0.000174069
      8.44360  0.000174078
      8.44520  0.000173952
      8.44680  0.000174239
      8.44840  0.000174559
      8.45000  0.000175722
      8.45160  0.000175594
      8.45320  0.000177658
      8.45480  0.000177530
      8.45640  0.000177401
      8.45800  0.000179534
      8.45960  0.000179404
      8.46120  0.000181011
      8.46280  0.000181253
      8.46440  0.000182327
      8.46600  0.000182195
      8.46760  0.000183251
      8.46920  0.000183118
      8.47080  0.000182986
      8.47240  0.000183185
      8.47400  0.000183052
      8.47560  0.000182513
      8.47720  0.000182855
      8.47880  0.000181938
      8.48040  0.000181807
      8.48200  0.000181011
      8.48360  0.000180880
      8.48520  0.000179198
      8.48680  0.000179069
      8.48840  0.000179314
      8.49000  0.000177468
      8.49160  0.000177340
      8.49320  0.000175944
      8.49480  0.000175817
      8.49640  0.000174605
      8.49800  0.000174845
      8.49960  0.000175101
      8.50120  0.000174975
      8.50280  0.000175400
      8.50440  0.000176672
      8.50600  0.000176545
      8.50760  0.000178574
      8.50920  0.000178445
      8.51080  0.000180069
      8.51240  0.000180319
      8.51400  0.000180732
      8.51560  0.000180602
      8.51720  0.000180950
      8.51880  0.000180545
      8.52040  0.000180416
      8.52200  0.000180612
      8.52360  0.000180482
      8.52520  0.000180539
      8.52680  0.000180410
      8.52840  0.000181347
      8.53000  0.000181217
      8.53160  0.000181087
      8.53320  0.000181503
      8.53480  0.000181373
      8.53640  0.000180634
      8.53800  0.000180794
      8.53960  0.000179881
      8.54120  0.000179752
      8.54280  0.000179249
      8.54440  0.000179121
      8.54600  0.000178992
      8.54760  0.000179614
      8.54920  0.000179485
      8.55080  0.000179822
      8.55240  0.000180273
      8.55400  0.000180240
      8.55560  0.000180111
      8.55720  0.000180146
      8.55880  0.000180018
      8.56040  0.000179889
      8.56200  0.000180184
      8.56360  0.000180055
      8.56520  0.000180200
      8.56680  0.000180071
      8.56840  0.000182518
      8.57000  0.000182388
      8.57160  0.000182257
      8.57320  0.000182147
      8.57480  0.000182017
      8.57640  0.000182219
      8.57800  0.000182485
      8.57960  0.000182044
      8.58120  0.000181914
      8.58280  0.000181234
      8.58440  0.000181104
      8.58600  0.000180975
      8.58760  0.000179884
      8.58920  0.000179756
      8.59080  0.000178949
      8.59240  0.000179213
      8.59400  0.000179245
      8.59560  0.000179117
      8.59720  0.000179481
      8.59880  0.000180639
      8.60040  0.000180510
      8.60200  0.000181796
      8.60360  0.000181667
      8.60520  0.000182077
      8.60680  0.000181947
      8.60840  0.000182447
      8.61000  0.000182317
      8.61160  0.000182188
      8.61320  0.000181854
      8.61480  0.000181724
      8.61640  0.000181494
      8.61800  0.000181968
      8.61960  0.000182100
      8.62120  0.000181971
      8.62280  0.000182145
      8.62440  0.000182244
      8.62600  0.000182115
      8.62760  0.000182792
      8.62920  0.000182663
      8.63080  0.000182840
      8.63240  0.000183220
      8.63400  0.000183090
      8.63560  0.000183091
      8.63720  0.000183166
      8.63880  0.000183241
      8.64040  0.000183111
      8.64200  0.000183680
      8.64360  0.000183550
      8.64520  0.000183420
      8.64680  0.000182829
      8.64840  0.000182905
      8.65000  0.000182542
      8.65160  0.000182413
      8.65320  0.000182701
      8.65480  0.000182571
      8.65640  0.000182442
      8.65800  0.000182713
      8.65960  0.000182584
      8.66120  0.000182885
      8.66280  0.000183169
      8.66440  0.000182736
      8.66600  0.000182607
      8.66760  0.000181895
      8.66920  0.000181766
      8.67080  0.000181638
      8.67240  0.000180052
      8.67400  0.000179925
      8.67560  0.000178123
      8.67720  0.000178504
      8.67880  0.000178378
      8.68040  0.000177940
      8.68200  0.000178119
      8.68360  0.000179141
      8.68520  0.000179014
      8.68680  0.000181192
      8.68840  0.000181479
      8.69000  0.000181351
      8.69160  0.000183851
      8.69320  0.000184143
      8.69480  0.000185418
      8.69640  0.000185287
      8.69800  0.000185524
      8.69960  0.000185394
      8.70120  0.000185263
      8.70280  0.000184593
      8.70440  0.000184463
      8.70600  0.000182559
      8.70760  0.000182747
      8.70920  0.000182618
      8.71080  0.000181047
      8.71240  0.000181339
      8.71400  0.000180582
      8.71560  0.000180455
      8.71720  0.000180335
      8.71880  0.000180208
      8.72040  0.000180081
      8.72200  0.000179967
      8.72360  0.000179840
      8.72520  0.000179599
      8.72680  0.000179472
      8.72840  0.000179764
      8.73000  0.000179618
      8.73160  0.000179492
      8.73320  0.000180121
      8.73480  0.000179995
      8.73640  0.000180492
      8.73800  0.000180682
      8.73960  0.000180555
      8.74120  0.000181027
      8.74280  0.000181325
      8.74440  0.000181221
      8.74600  0.000181094
      8.74760  0.000181499
      8.74920  0.000181019
      8.75080  0.000180893
      8.75240  0.000180642
      8.75400  0.000180516
      8.75560  0.000179795
      8.75720  0.000180094
      8.75880  0.000179968
      8.76040  0.000179843
      8.76200  0.000180143
      8.76360  0.000180900
      8.76520  0.000180774
      8.76680  0.000180647
      8.76840  0.000182173
      8.77000  0.000182046
      8.77160  0.000183587
      8.77320  0.000183895
      8.77480  0.000184973
      8.77640  0.000184844
      8.77800  0.000185155
      8.77960  0.000185354
      8.78120  0.000185224
      8.78280  0.000185250
      8.78440  0.000185121
      8.78600  0.000184992
      8.78760  0.000184373
      8.78920  0.000184244
      8.79080  0.000183146
      8.79240  0.000183458
      8.79400  0.000183330
      8.79560  0.000182206
      8.79720  0.000182517
      8.79880  0.000181263
      8.80040  0.000181137
      8.80200  0.000180594
      8.80360  0.000181231
      8.80520  0.000181105
      8.80680  0.000181014
      8.80840  0.000180997
      8.81000  0.000181216
      8.81160  0.000181090
      8.81320  0.000181403
      8.81480  0.000182063
      8.81640  0.000181937
      8.81800  0.000182743
      8.81960  0.000182616
      8.82120  0.000182489
      8.82280  0.000183610
      8.82440  0.000183482
      8.82600  0.000184241
      8.82760  0.000184449
      8.82920  0.000184321
      8.83080  0.000184696
      8.83240  0.000185018
      8.83400  0.000185099
      8.83560  0.000184970
      8.83720  0.000184950
      8.83880  0.000184822
      8.84040  0.000184694
      8.84200  0.000184288
      8.84360  0.000184612
      8.84520  0.000184379
      8.84680  0.000184251
      8.84840  0.000184576
      8.85000  0.000184046
      8.85160  0.000183918
      8.85320  0.000183844
      8.85480  0.000183716
      8.85640  0.000183589
      8.85800  0.000183416
      8.85960  0.000183289
      8.86120  0.000183234
      8.86280  0.000183674
      8.86440  0.000183547
      8.86600  0.000184138
      8.86760  0.000185968
      8.86920  0.000186802
      8.87080  0.000186673
      8.87240  0.000185499
      8.87400  0.000186366
      8.87560  0.000186237
      8.87720  0.000187722
      8.87880  0.000187592
      8.88040  0.000187463
      8.88200  0.000187447
      8.88360  0.000187200
      8.88520  0.000187219
      8.88680  0.000187090
      8.88840  0.000186961
      8.89000  0.000186619
      8.89160  0.000186490
      8.89320  0.000186151
      8.89480  0.000186023
      8.89640  0.000185894
      8.89800  0.000185339
      8.89960  0.000185211
      8.90120  0.000183561
      8.90280  0.000183897
      8.90440  0.000183770
      8.90600  0.000182223
      8.90760  0.000182327
      8.90920  0.000181510
      8.91080  0.000181385
      8.91240  0.000181719
      8.91400  0.000181577
      8.91560  0.000181452
      8.91720  0.000182291
      8.91880  0.000182166
      8.92040  0.000182040
      8.92200  0.000182901
      8.92360  0.000183240
      8.92520  0.000183955
      8.92680  0.000183829
      8.92840  0.000184171
      8.93000  0.000184294
      8.93160  0.000184167
      8.93320  0.000184224
      8.93480  0.000184098
      8.93640  0.000183971
      8.93800  0.000183101
      8.93960  0.000182976
      8.94120  0.000181653
      8.94280  0.000182345
      8.94440  0.000182220
      8.94600  0.000181436
      8.94760  0.000181312
      8.94920  0.000181534
      8.95080  0.000181409
      8.95240  0.000181752
      8.95400  0.000182713
      8.95560  0.000182588
      8.95720  0.000184232
      8.95880  0.000184106
      8.96040  0.000183980
      8.96200  0.000184945
      8.96360  0.000187727
      8.96520  0.000187813
      8.96680  0.000187684
      8.96840  0.000185368
      8.97000  0.000184388
      8.97160  0.000184262
      8.97320  0.000183186
      8.97480  0.000183061
      8.97640  0.000182935
      8.97800  0.000181564
      8.97960  0.000181440
      8.98120  0.000180291
      8.98280  0.000180638
      8.98440  0.000180514
      8.98600  0.000180417
      8.98760  0.000180884
      8.98920  0.000181608
      8.99080  0.000181484
      8.99240  0.000181360
      8.99400  0.000182082
      8.99560  0.000181958
      8.99720  0.000183141
      8.99880  0.000183016
      9.00040  0.000182891
      9.00200  0.000183142
      9.00360  0.000183378
      9.00520  0.000183078
      9.00680  0.000182953
      9.00840  0.000183432
      9.01000  0.000182920
      9.01160  0.000182796
      9.01320  0.000182001
      9.01480  0.000181877
      9.01640  0.000181753
      9.01800  0.000181153
      9.01960  0.000181030
      9.02120  0.000180117
      9.02280  0.000180352
      9.02440  0.000180230
      9.02600  0.000179618
      9.02760  0.000180213
      9.02920  0.000180016
      9.03080  0.000179894
      9.03240  0.000180132
      9.03400  0.000180061
      9.03560  0.000179939
      9.03720  0.000179956
      9.03880  0.000179834
      9.04040  0.000179712
      9.04200  0.000179316
      9.04360  0.000179554
      9.04520  0.000179053
      9.04680  0.000178932
      9.04840  0.000179170
      9.05000  0.000178765
      9.05160  0.000178644
      9.05320  0.000178883
      9.05480  0.000178433
      9.05640  0.000178312
      9.05800  0.000178160
      9.05960  0.000178039
      9.06120  0.000177919
      9.06280  0.000177408
      9.06440  0.000177288
      9.06600  0.000176593
      9.06760  0.000176951
      9.06920  0.000176832
      9.07080  0.000176626
      9.07240  0.000176865
      9.07400  0.000177134
      9.07560  0.000177014
      9.07720  0.000177496
      9.07880  0.000177802
      9.08040  0.000177682
      9.08200  0.000177734
      9.08360  0.000177735
      9.08520  0.000177615
      9.08680  0.000177336
      9.08840  0.000178310
      9.09000  0.000177792
      9.09160  0.000177672
      9.09320  0.000177309
      9.09480  0.000176862
      9.09640  0.000176742
      9.09800  0.000176865
      9.09960  0.000176773
      9.10120  0.000176653
      9.10280  0.000177070
      9.10440  0.000176951
      9.10600  0.000176832
      9.10760  0.000177059
      9.10920  0.000176940
      9.11080  0.000177011
      9.11240  0.000177381
      9.11400  0.000177261
      9.11560  0.000177175
      9.11720  0.000177423
      9.11880  0.000177274
      9.12040  0.000177155
      9.12200  0.000177035
      9.12360  0.000177349
      9.12520  0.000177230
      9.12680  0.000177111
      9.12840  0.000177378
      9.13000  0.000177258
      9.13160  0.000177088
      9.13320  0.000177339
      9.13480  0.000177219
      9.13640  0.000177279
      9.13800  0.000178278
      9.13960  0.000178404
      9.14120  0.000178284
      9.14280  0.000177666
      9.14440  0.000177791
      9.14600  0.000177671
      9.14760  0.000178050
      9.14920  0.000178321
      9.15080  0.000178201
      9.15240  0.000178593
      9.15400  0.000178473
      9.15560  0.000178354
      9.15720  0.000178805
      9.15880  0.000178685
      9.16040  0.000178723
      9.16200  0.000178603
      9.16360  0.000178987
      9.16520  0.000178637
      9.16680  0.000178518
      9.16840  0.000178650
      9.17000  0.000178269
      9.17160  0.000178149
      9.17320  0.000178582
      9.17480  0.000178463
      9.17640  0.000178343
      9.17800  0.000178699
      9.17960  0.000178579
      9.18120  0.000179009
      9.18280  0.000179271
      9.18440  0.000179151
      9.18600  0.000179741
      9.18760  0.000180005
      9.18920  0.000179885
      9.19080  0.000180034
      9.19240  0.000180299
      9.19400  0.000180336
      9.19560  0.000180215
      9.19720  0.000180611
      9.19880  0.000180655
      9.20040  0.000180535
      9.20200  0.000180414
      9.20360  0.000180785
      9.20520  0.000180664
      9.20680  0.000180812
      9.20840  0.000180951
      9.21000  0.000180831
      9.21160  0.000180938
      9.21320  0.000181208
      9.21480  0.000181221
      9.21640  0.000181101
      9.21800  0.000181372
      9.21960  0.000181421
      9.22120  0.000181300
      9.22280  0.000181573
      9.22440  0.000181694
      9.22600  0.000181573
      9.22760  0.000182075
      9.22920  0.000181954
      9.23080  0.000181833
      9.23240  0.000182044
      9.23400  0.000181923
      9.23560  0.000181802
      9.23720  0.000181804
      9.23880  0.000181683
      9.24040  0.000181024
      9.24200  0.000180904
      9.24360  0.000181047
